candidate,office,district,party,county,precinct,votes
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Waverly Township, Precinct 1",0
Write-In,U.S. Senate,,,Cheboygan,"Waverly Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Waverly Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Waverly Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Waverly Township, Precinct 1",64
Jack Bergman,U.S. House,1,REP,Cheboygan,"Waverly Township, Precinct 1",186
Ben Boren,U.S. House,1,LIB,Cheboygan,"Waverly Township, Precinct 1",2
Write-In,U.S. House,1,,Cheboygan,"Waverly Township, Precinct 1",0
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Waverly Township, Precinct 1",68
Sue Allor,State House,106,REP,Cheboygan,"Waverly Township, Precinct 1",179
Write-In,State House,106,REP,Cheboygan,"Waverly Township, Precinct 1",0
,Straight Party,,DEM,Cheboygan,"Wilmot Township, Precinct 1",51
,Straight Party,,REP,Cheboygan,"Wilmot Township, Precinct 1",196
,Straight Party,,LIB,Cheboygan,"Wilmot Township, Precinct 1",1
,Straight Party,,UST,Cheboygan,"Wilmot Township, Precinct 1",1
,Straight Party,,WCP,Cheboygan,"Wilmot Township, Precinct 1",0
,Straight Party,,GRN,Cheboygan,"Wilmot Township, Precinct 1",2
,Straight Party,,NLP,Cheboygan,"Wilmot Township, Precinct 1",2
Joseph R Biden,President,,DEM,Cheboygan,"Wilmot Township, Precinct 1",125
Donald J Trump,President,,REP,Cheboygan,"Wilmot Township, Precinct 1",316
Jo Jorgensen,President,,LIB,Cheboygan,"Wilmot Township, Precinct 1",5
Don Blankenship,President,,UST,Cheboygan,"Wilmot Township, Precinct 1",0
Howie Hawkins,President,,GRN,Cheboygan,"Wilmot Township, Precinct 1",3
Rocky De La Fuente,President,,NLP,Cheboygan,"Wilmot Township, Precinct 1",1
Write-In,President,,,Cheboygan,"Wilmot Township, Precinct 1",2
Brian T Carroll,President,,,Cheboygan,"Wilmot Township, Precinct 1",0
Tom Hoefling,President,,,Cheboygan,"Wilmot Township, Precinct 1",0
Tara Renee Hunter,President,,,Cheboygan,"Wilmot Township, Precinct 1",0
Jade Simmons,President,,,Cheboygan,"Wilmot Township, Precinct 1",0
Kasey Wells,President,,,Cheboygan,"Wilmot Township, Precinct 1",0
Gary Peters,U.S. Senate,,DEM,Cheboygan,"Wilmot Township, Precinct 1",132
John James,U.S. Senate,,REP,Cheboygan,"Wilmot Township, Precinct 1",302
Valerie L Willis,U.S. Senate,,UST,Cheboygan,"Wilmot Township, Precinct 1",6
Marcia Squier,U.S. Senate,,GRN,Cheboygan,"Wilmot Township, Precinct 1",5
Doug Dern,U.S. Senate,,NLP,Cheboygan,"Wilmot Township, Precinct 1",2
Write-In,U.S. Senate,,,Cheboygan,"Wilmot Township, Precinct 1",0
Robert William Carr,U.S. Senate,,,Cheboygan,"Wilmot Township, Precinct 1",0
Leonard Paul Gadzinski,U.S. Senate,,,Cheboygan,"Wilmot Township, Precinct 1",0
Dana Ferguson,U.S. House,1,DEM,Cheboygan,"Wilmot Township, Precinct 1",107
Jack Bergman,U.S. House,1,REP,Cheboygan,"Wilmot Township, Precinct 1",318
Ben Boren,U.S. House,1,LIB,Cheboygan,"Wilmot Township, Precinct 1",14
Write-In,U.S. House,1,,Cheboygan,"Wilmot Township, Precinct 1",1
LeeAnn Johnson,State House,106,DEM,Cheboygan,"Wilmot Township, Precinct 1",115
Sue Allor,State House,106,REP,Cheboygan,"Wilmot Township, Precinct 1",329
Write-In,State House,106,REP,Cheboygan,"Wilmot Township, Precinct 1",0
